Latitude,Longitude,GLIMS_ID,ID,Elv_min,Elv_mean,Elv_max,ID_RGI
34.567000000000000,77.168000000000006,G077168E34567N,39636.000000000000000,"5502","5736","5958",RGI2000-v7.0-G-14-15543
34.642000000000003,77.177999999999997,G077178E34642N,39637.000000000000000,"5347","5510","5613",RGI2000-v7.0-G-14-15521
34.624000000000002,77.186999999999998,G077187E34624N,39638.000000000000000,"5407","5586","5754",RGI2000-v7.0-G-14-15531
34.576999999999998,77.203999999999994,G077204E34577N,39639.000000000000000,"5339","5549","5804",RGI2000-v7.0-G-14-21108
34.521999999999998,77.201999999999998,G077202E34522N,39640.000000000000000,"5421","5570","5748",RGI2000-v7.0-G-14-15552
34.429000000000002,77.188999999999993,G077189E34429N,39641.000000000000000,"5529","5581","5615",RGI2000-v7.0-G-14-15571
34.509000000000000,77.253000000000000,G077253E34509N,39642.000000000000000,"5466","5576","5649",RGI2000-v7.0-G-14-21104
34.430000000000000,77.275999999999996,G077276E34430N,39643.000000000000000,"5587","5751","5880",RGI2000-v7.0-G-14-21095
34.460000000000001,77.284000000000006,G077284E34460N,39644.000000000000000,"5556","5652","5774",RGI2000-v7.0-G-14-21090
34.491999999999997,77.287000000000006,G077287E34492N,39645.000000000000000,"5524","5706","5918",RGI2000-v7.0-G-14-21084
34.536999999999999,77.305000000000007,G077305E34537N,39646.000000000000000,"5480","5638","5799",RGI2000-v7.0-G-14-21066
34.552000000000000,77.316000000000003,G077316E34552N,39647.000000000000000,"5473","5712","5921",RGI2000-v7.0-G-14-21056
34.570000000000000,77.320999999999998,G077321E34570N,39648.000000000000000,"5333","5619","6119",RGI2000-v7.0-G-14-21063
34.581000000000003,77.352999999999994,G077353E34581N,39649.000000000000000,"5354","5543","5751",RGI2000-v7.0-G-14-21039
34.579000000000001,77.340000000000003,G077340E34579N,39650.000000000000000,"5391","5619","5900",RGI2000-v7.0-G-14-21040
34.591000000000001,77.355999999999995,G077356E34591N,39651.000000000000000,"5243","5437","5653",RGI2000-v7.0-G-14-21036
34.533000000000001,77.337000000000003,G077337E34533N,39652.000000000000000,"5335","5552","5934",RGI2000-v7.0-G-14-21052
34.408999999999999,77.281000000000006,G077281E34409N,39653.000000000000000,"5366","5445","5518",RGI2000-v7.0-G-14-15834
34.481000000000002,77.551000000000002,G077551E34481N,39654.000000000000000,"5572","5740","5917",RGI2000-v7.0-G-14-15972
34.378999999999998,77.558000000000007,G077558E34379N,39655.000000000000000,"5452","5605","5718",RGI2000-v7.0-G-14-15941
34.298000000000002,77.588999999999999,G077589E34298N,39656.000000000000000,"5432","5513","5564",RGI2000-v7.0-G-14-16017
34.238999999999997,77.689999999999998,G077690E34239N,39657.000000000000000,"5350","5464","5584",NewID_N34.575E68.019
34.143000000000001,77.775000000000006,G077775E34143N,39658.000000000000000,"5392","5483","5576",RGI2000-v7.0-G-14-16064
34.136000000000003,77.799000000000007,G077799E34136N,39659.000000000000000,"5378","5532","5686",RGI2000-v7.0-G-14-16068
34.128000000000000,77.816999999999993,G077817E34128N,39660.000000000000000,"5414","5539","5657",RGI2000-v7.0-G-14-16075
34.177000000000000,77.900999999999996,G077901E34177N,39661.000000000000000,"5653","5749","5831",RGI2000-v7.0-G-14-18053
34.198999999999998,77.921999999999997,G077922E34199N,39662.000000000000000,"5567","5716","5832",RGI2000-v7.0-G-14-18067
34.222999999999999,78.013000000000005,G078013E34223N,39663.000000000000000,"5503","5665","5756",RGI2000-v7.0-G-14-18079
34.101999999999997,77.962000000000003,G077962E34102N,39664.000000000000000,"5557","5643","5691",RGI2000-v7.0-G-14-16092
34.106000000000002,77.965999999999994,G077966E34106N,39665.000000000000000,"5473","5581","5689",RGI2000-v7.0-G-14-16093
34.097999999999999,77.953999999999994,G077954E34098N,39666.000000000000000,"5536","5686","5759",RGI2000-v7.0-G-14-16090
34.104999999999997,77.903000000000006,G077903E34105N,39667.000000000000000,"5563","5682","5791",RGI2000-v7.0-G-14-16084
34.122999999999998,77.920000000000002,G077920E34123N,39668.000000000000000,"5577","5643","5704",RGI2000-v7.0-G-14-16087
34.082000000000001,78.061999999999998,G078062E34082N,39669.000000000000000,"5567","5649","5751",RGI2000-v7.0-G-14-16100
33.956000000000003,77.954999999999998,G077955E33956N,39670.000000000000000,"5605","5717","5851",RGI2000-v7.0-G-14-16133
33.904000000000003,78.015000000000001,G078015E33904N,39671.000000000000000,"5663","5751","5848",RGI2000-v7.0-G-14-16166
33.869999999999997,78.004000000000005,G078004E33870N,39672.000000000000000,"5752","5822","5893",RGI2000-v7.0-G-14-16163
33.911999999999999,78.102000000000004,G078102E33912N,39673.000000000000000,"5636","5756","5883",RGI2000-v7.0-G-14-21164
33.758000000000003,78.186000000000007,G078186E33758N,39674.000000000000000,"5705","5805","5892",RGI2000-v7.0-G-14-16210
33.823999999999998,78.209000000000003,G078209E33824N,39675.000000000000000,"5829","5898","5954",RGI2000-v7.0-G-14-16224
33.817000000000000,78.204999999999998,G078205E33817N,39676.000000000000000,"5679","5818","5967",RGI2000-v7.0-G-14-16223
33.810000000000002,78.224000000000004,G078224E33810N,39677.000000000000000,"5736","5924","6141",RGI2000-v7.0-G-14-16233
33.805999999999997,78.224000000000004,G078224E33806N,39678.000000000000000,"5908","6010","6093",RGI2000-v7.0-G-14-16234
33.845999999999997,78.222999999999999,G078223E33846N,39679.000000000000000,"5704","5795","5886",RGI2000-v7.0-G-14-16229
33.805999999999997,78.254999999999995,G078255E33806N,39680.000000000000000,"5688","5886","6091",RGI2000-v7.0-G-14-16245
33.814000000000000,78.257999999999996,G078258E33814N,39681.000000000000000,"5750","5930","6047",RGI2000-v7.0-G-14-16247
33.819000000000003,78.293000000000006,G078293E33819N,39682.000000000000000,"5565","5710","5823",RGI2000-v7.0-G-14-16256
33.988000000000000,78.275999999999996,G078276E33988N,39683.000000000000000,"5717","5820","5887",RGI2000-v7.0-G-14-16677
33.905999999999999,78.355999999999995,G078356E33906N,39684.000000000000000,"5879","6026","6099",RGI2000-v7.0-G-13-57445
33.750999999999998,78.203999999999994,G078204E33751N,39685.000000000000000,"5578","5701","5812",RGI2000-v7.0-G-14-21242
33.715000000000003,78.325000000000003,G078325E33715N,39686.000000000000000,"5731","5818","5903",RGI2000-v7.0-G-14-16290
35.215000000000003,76.876999999999995,G076877E35215N,39687.000000000000000,"5125","5227","5301",RGI2000-v7.0-G-14-19993
35.219999999999999,76.876999999999995,G076877E35220N,39688.000000000000000,"5119","5148","5178",RGI2000-v7.0-G-14-19994
35.191000000000003,76.852999999999994,G076853E35191N,39689.000000000000000,"5657","5707","5757",RGI2000-v7.0-G-14-19987
35.029000000000003,76.897000000000006,G076897E35029N,39690.000000000000000,"4835","5325","5889",RGI2000-v7.0-G-14-15197
35.070999999999998,76.814999999999998,G076815E35071N,39691.000000000000000,"5172","5229","5300",NewID_N34.575E68.019
35.070000000000000,76.819000000000003,G076819E35070N,39692.000000000000000,"5120","5171","5255",RGI2000-v7.0-G-14-15139
35.064000000000000,76.760000000000005,G076760E35064N,39693.000000000000000,"5176","5294","5374",RGI2000-v7.0-G-14-15132
35.061000000000000,76.807000000000002,G076807E35061N,39694.000000000000000,"4969","5126","5374",RGI2000-v7.0-G-14-15137
35.024999999999999,76.739000000000004,G076739E35025N,39695.000000000000000,"5120","5227","5385",RGI2000-v7.0-G-14-15164
35.020000000000003,76.745999999999995,G076746E35020N,39696.000000000000000,"4949","5118","5325",RGI2000-v7.0-G-14-15165
35.015000000000001,76.763999999999996,G076764E35015N,39697.000000000000000,"4957","5026","5170",RGI2000-v7.0-G-14-15167
35.029000000000003,76.855999999999995,G076856E35029N,39698.000000000000000,"4842","5238","5659",RGI2000-v7.0-G-14-15172
35.034999999999997,76.882999999999996,G076883E35035N,39699.000000000000000,"5113","5312","5514",RGI2000-v7.0-G-14-15176
35.012000000000000,76.774000000000001,G076774E35012N,39700.000000000000000,"4908","5005","5158",RGI2000-v7.0-G-14-15168
35.072000000000003,76.852000000000004,G076852E35072N,39701.000000000000000,"5189","5320","5514",RGI2000-v7.0-G-14-15152
35.042999999999999,76.715999999999994,G076716E35043N,39702.000000000000000,"5135","5344","5533",RGI2000-v7.0-G-14-15127
35.034999999999997,76.867000000000004,G076867E35035N,39703.000000000000000,"4982","5217","5592",RGI2000-v7.0-G-14-15174
35.048000000000002,76.878000000000000,G076878E35048N,39704.000000000000000,"4996","5313","5553",RGI2000-v7.0-G-14-15178
35.015999999999998,76.754000000000005,G076754E35016N,39705.000000000000000,"4967","5051","5195",RGI2000-v7.0-G-14-15166
35.009999999999998,76.902000000000001,G076902E35010N,39706.000000000000000,"5187","5439","5779",RGI2000-v7.0-G-14-15201
35.014000000000003,76.912000000000006,G076912E35014N,39707.000000000000000,"5161","5413","5713",RGI2000-v7.0-G-14-15202
35.039999999999999,76.725999999999999,G076726E35040N,39708.000000000000000,"5108","5346","5884",RGI2000-v7.0-G-14-15128
35.043999999999997,76.736999999999995,G076737E35044N,39709.000000000000000,"5071","5276","5620",RGI2000-v7.0-G-14-15129
35.055000000000000,76.748999999999995,G076749E35055N,39710.000000000000000,"4953","5179","5869",RGI2000-v7.0-G-14-15131
35.064000000000000,76.775999999999996,G076776E35064N,39711.000000000000000,"5190","5471","5643",RGI2000-v7.0-G-14-15134
35.061999999999998,76.792000000000002,G076792E35062N,39712.000000000000000,"5024","5299","5580",RGI2000-v7.0-G-14-15136
35.076000000000001,76.820999999999998,G076821E35076N,39713.000000000000000,"4985","5258","5443",RGI2000-v7.0-G-14-15140
35.067999999999998,76.807000000000002,G076807E35068N,39714.000000000000000,"4954","5277","5587",RGI2000-v7.0-G-14-15138
35.073999999999998,76.840000000000003,G076840E35074N,39715.000000000000000,"5063","5280","5518",RGI2000-v7.0-G-14-15153
35.012000000000000,76.909000000000006,G076909E35012N,39716.000000000000000,"5317","5408","5531",RGI2000-v7.0-G-14-15202
35.151000000000003,76.914000000000001,G076914E35151N,39717.000000000000000,"4560","4791","5092",RGI2000-v7.0-G-14-19962
35.142000000000003,76.927000000000007,G076927E35142N,39718.000000000000000,"4683","4899","5118",RGI2000-v7.0-G-14-19965
35.146999999999998,76.905000000000001,G076905E35147N,39719.000000000000000,"5221","5375","5525",RGI2000-v7.0-G-14-19963
35.142000000000003,76.917000000000002,G076917E35142N,39720.000000000000000,"5518","5614","5680",RGI2000-v7.0-G-14-19960
35.140000000000001,76.909000000000006,G076909E35140N,39721.000000000000000,"5127","5210","5332",RGI2000-v7.0-G-14-19959
35.134999999999998,76.915999999999997,G076916E35135N,39722.000000000000000,"5214","5278","5362",RGI2000-v7.0-G-14-19957
35.128000000000000,76.918999999999997,G076919E35128N,39723.000000000000000,"5186","5293","5522",RGI2000-v7.0-G-14-19956
35.131000000000000,76.930999999999997,G076931E35131N,39724.000000000000000,"5117","5176","5299",RGI2000-v7.0-G-14-19966
35.082000000000001,77.034000000000006,G077034E35082N,39725.000000000000000,"4166","5165","6480",RGI2000-v7.0-G-14-19943
35.137000000000000,76.966999999999999,G076967E35137N,39726.000000000000000,"4711","4994","5396",RGI2000-v7.0-G-14-19969
35.137999999999998,76.959999999999994,G076960E35138N,39727.000000000000000,"4724","5088","5507",RGI2000-v7.0-G-14-19968
35.131999999999998,76.972999999999999,G076973E35132N,39728.000000000000000,"4992","5215","5455",RGI2000-v7.0-G-14-19972
35.127000000000002,76.965000000000003,G076965E35127N,39729.000000000000000,"5217","5327","5535",RGI2000-v7.0-G-14-19971
35.119999999999997,76.802000000000007,G076802E35120N,39730.000000000000000,"4635","4757","4879",RGI2000-v7.0-G-14-15148
35.115000000000002,76.816999999999993,G076817E35115N,39731.000000000000000,"4673","5033","5604",RGI2000-v7.0-G-14-15147
35.121000000000002,76.829999999999998,G076830E35121N,39732.000000000000000,"5168","5262","5362",RGI2000-v7.0-G-14-15149
35.103999999999999,76.825999999999993,G076826E35104N,39733.000000000000000,"5138","5242","5358",RGI2000-v7.0-G-14-15145
35.103999999999999,76.855999999999995,G076856E35104N,39734.000000000000000,"4878","5227","5533",RGI2000-v7.0-G-14-15150
35.094000000000001,76.938000000000002,G076938E35094N,39735.000000000000000,"5038","5383","5677",RGI2000-v7.0-G-14-19976
35.109999999999999,77.001000000000005,G077001E35110N,39736.000000000000000,"5228","5346","5399",RGI2000-v7.0-G-14-19938
35.069000000000003,76.744000000000000,G076744E35069N,39737.000000000000000,"4853","4898","4987",RGI2000-v7.0-G-14-15161
35.085999999999999,76.757000000000005,G076757E35086N,39738.000000000000000,"4834","5146","5499",RGI2000-v7.0-G-14-15158
35.091999999999999,76.814999999999998,G076815E35092N,39739.000000000000000,"5001","5125","5239",RGI2000-v7.0-G-14-15142
35.093000000000004,76.859999999999999,G076860E35093N,39740.000000000000000,"4967","5062","5162",RGI2000-v7.0-G-14-15183
35.067999999999998,77.040999999999997,G077041E35068N,39741.000000000000000,"4912","4992","5129",RGI2000-v7.0-G-14-15229
35.049999999999997,76.912000000000006,G076912E35050N,39742.000000000000000,"4699","5128","5506",RGI2000-v7.0-G-14-15194
35.043999999999997,76.921000000000006,G076921E35044N,39743.000000000000000,"4952","5189","5395",RGI2000-v7.0-G-14-15193
35.060000000000002,76.965000000000003,G076965E35060N,39744.000000000000000,"5226","5393","5656",RGI2000-v7.0-G-14-15189
35.063000000000002,77.009000000000000,G077009E35063N,39745.000000000000000,"5154","5264","5414",RGI2000-v7.0-G-14-15220
35.017000000000003,76.923000000000002,G076923E35017N,39746.000000000000000,"5263","5348","5496",RGI2000-v7.0-G-14-15203
35.060000000000002,76.972999999999999,G076973E35060N,39747.000000000000000,"5216","5413","5571",RGI2000-v7.0-G-14-15190
35.063000000000002,76.959999999999994,G076960E35063N,39748.000000000000000,"5300","5329","5358",RGI2000-v7.0-G-14-15188
35.106000000000002,76.933000000000007,G076933E35106N,39749.000000000000000,"4996","5348","5782",RGI2000-v7.0-G-14-19953
35.118000000000002,76.924999999999997,G076925E35118N,39750.000000000000000,"4959","5301","5869",RGI2000-v7.0-G-14-19955
35.110999999999997,76.927000000000007,G076927E35111N,39751.000000000000000,"5151","5376","5672",RGI2000-v7.0-G-14-19954
35.088000000000001,77.013999999999996,G077014E35088N,39752.000000000000000,"5174","5359","5743",RGI2000-v7.0-G-14-19947
35.076999999999998,76.799000000000007,G076799E35077N,39753.000000000000000,"4585","5092","5647",RGI2000-v7.0-G-14-15155
35.052000000000000,76.905000000000001,G076905E35052N,39754.000000000000000,"4649","4874","5258",RGI2000-v7.0-G-14-15195
35.087000000000003,76.840000000000003,G076840E35087N,39755.000000000000000,"4779","5155","5618",RGI2000-v7.0-G-14-15154
35.073999999999998,76.751999999999995,G076752E35074N,39756.000000000000000,"5124","5252","5346",RGI2000-v7.0-G-14-15160
35.076999999999998,76.772000000000006,G076772E35077N,39757.000000000000000,"4544","5087","5644",RGI2000-v7.0-G-14-15156
35.063000000000002,76.698999999999998,G076699E35063N,39758.000000000000000,"4631","4938","5599",RGI2000-v7.0-G-14-15163
35.036000000000001,76.912999999999997,G076913E35036N,39759.000000000000000,"5008","5303","5542",RGI2000-v7.0-G-14-15196
35.124000000000002,77.058000000000007,G077058E35124N,39760.000000000000000,"5140","5380","5721",RGI2000-v7.0-G-14-19875
35.131000000000000,77.049000000000007,G077049E35131N,39761.000000000000000,"5154","5305","5511",RGI2000-v7.0-G-14-19874
35.078000000000003,77.076999999999998,G077077E35078N,39762.000000000000000,"5258","5417","5562",RGI2000-v7.0-G-14-19883
35.088999999999999,77.075000000000003,G077075E35089N,39763.000000000000000,"5146","5463","5881",RGI2000-v7.0-G-14-19880
35.103999999999999,77.066000000000003,G077066E35104N,39764.000000000000000,"5036","5421","5859",RGI2000-v7.0-G-14-19878
35.078000000000003,76.939999999999998,G076940E35078N,39765.000000000000000,"4832","5257","6013",RGI2000-v7.0-G-14-15185
35.076999999999998,76.978999999999999,G076979E35077N,39766.000000000000000,"5922","6182","6323",RGI2000-v7.0-G-14-19943
35.069000000000003,76.959000000000003,G076959E35069N,39767.000000000000000,"4958","5494","6129",RGI2000-v7.0-G-14-15187
35.039000000000001,76.986000000000004,G076986E35039N,39768.000000000000000,"4815","5404","6361",RGI2000-v7.0-G-14-15219
35.026000000000003,76.975999999999999,G076976E35026N,39769.000000000000000,"4840","5298","6000",RGI2000-v7.0-G-14-15219
35.027000000000001,76.924000000000007,G076924E35027N,39770.000000000000000,"5055","5275","5673",RGI2000-v7.0-G-14-15204
35.131999999999998,76.941999999999993,G076942E35132N,39771.000000000000000,"4513","5049","5781",RGI2000-v7.0-G-14-19967
35.067000000000000,76.730999999999995,G076731E35067N,39772.000000000000000,"4521","4975","5918",RGI2000-v7.0-G-14-15162
35.131000000000000,77.058000000000007,G077058E35131N,39773.000000000000000,"5417","5573","5747",RGI2000-v7.0-G-14-19873
35.100000000000001,76.992000000000004,G076992E35100N,39774.000000000000000,"5198","5438","5593",RGI2000-v7.0-G-14-19941
35.103999999999999,76.962000000000003,G076962E35104N,39775.000000000000000,"5040","5356","5616",RGI2000-v7.0-G-14-19948
35.106999999999999,76.957999999999998,G076958E35107N,39776.000000000000000,"5100","5413","5877",RGI2000-v7.0-G-14-19950
35.057000000000002,76.894999999999996,G076895E35057N,39777.000000000000000,"4910","5075","5400",RGI2000-v7.0-G-14-15195
35.076000000000001,76.873999999999995,G076874E35076N,39778.000000000000000,"4848","5543","5975",RGI2000-v7.0-G-14-15183
35.088000000000001,76.881000000000000,G076881E35088N,39779.000000000000000,"4297","4588","5482",RGI2000-v7.0-G-14-15183
35.085999999999999,76.811999999999998,G076812E35086N,39780.000000000000000,"4759","5118","5576",RGI2000-v7.0-G-14-15141
35.097999999999999,76.825999999999993,G076826E35098N,39781.000000000000000,"5101","5246","5404",RGI2000-v7.0-G-14-15144
35.094999999999999,76.828999999999994,G076829E35095N,39782.000000000000000,"5098","5141","5216",NewID_N34.575E68.019
35.026000000000003,76.956999999999994,G076957E35026N,39783.000000000000000,"4714","5256","5956",RGI2000-v7.0-G-14-15219
35.066000000000003,76.876999999999995,G076877E35066N,39784.000000000000000,"4718","5335","5875",RGI2000-v7.0-G-14-15180
35.113999999999997,77.063000000000002,G077063E35114N,39785.000000000000000,"5156","5456","6061",RGI2000-v7.0-G-14-19877
35.015999999999998,76.941000000000003,G076941E35016N,39786.000000000000000,"4912","5268","5819",RGI2000-v7.0-G-14-15205
35.148000000000003,77.013999999999996,G077014E35148N,39787.000000000000000,"4949","5245","5467",RGI2000-v7.0-G-14-19887
35.162999999999997,77.012000000000000,G077012E35163N,39788.000000000000000,"5047","5369","5801",RGI2000-v7.0-G-14-19888
35.148000000000003,77.022999999999996,G077023E35148N,39789.000000000000000,"5237","5336","5482",RGI2000-v7.0-G-14-19886
35.158999999999999,77.049999999999997,G077050E35159N,39790.000000000000000,"4589","5415","6596",RGI2000-v7.0-G-14-19936
35.116999999999997,76.959999999999994,G076960E35117N,39791.000000000000000,"4828","5304","5868",RGI2000-v7.0-G-14-19975
35.143000000000001,76.933000000000007,G076933E35143N,39792.000000000000000,"4937","4998","5069",NewID_N34.575E68.019
35.146999999999998,76.921000000000006,G076921E35147N,39793.000000000000000,"4613","4789","5143",RGI2000-v7.0-G-14-19961
35.069000000000003,76.945999999999998,G076946E35069N,39794.000000000000000,"5360","5500","5665",RGI2000-v7.0-G-14-15186
35.100999999999999,76.692999999999998,G076693E35101N,39795.000000000000000,"4635","4820","5016",RGI2000-v7.0-G-14-15107
35.029000000000003,76.844999999999999,G076845E35029N,39796.000000000000000,"5202","5302","5388",RGI2000-v7.0-G-14-15171
35.030000000000001,76.875000000000000,G076875E35030N,39797.000000000000000,"5174","5285","5371",RGI2000-v7.0-G-14-15175
34.917000000000002,76.971999999999994,G076972E34917N,39798.000000000000000,"5083","5245","5436",RGI2000-v7.0-G-14-15284
34.688000000000002,76.838999999999999,G076839E34688N,39799.000000000000000,"5186","5390","5587",RGI2000-v7.0-G-14-15371
34.719999999999999,76.861000000000004,G076861E34720N,39800.000000000000000,"5201","5369","5492",RGI2000-v7.0-G-14-15380
35.210000000000001,76.688999999999993,G076689E35210N,39801.000000000000000,"4743","5072","5668",RGI2000-v7.0-G-14-15081
35.223999999999997,76.718999999999994,G076719E35224N,39802.000000000000000,"4935","5181","5428",RGI2000-v7.0-G-14-15053
35.212000000000003,76.771000000000001,G076771E35212N,39803.000000000000000,"5340","5791","6126",RGI2000-v7.0-G-14-15076
35.213000000000001,76.778000000000006,G076778E35213N,39804.000000000000000,"5797","5932","6045",RGI2000-v7.0-G-14-15076
35.215000000000003,76.778999999999996,G076779E35215N,39805.000000000000000,"5583","5755","5862",RGI2000-v7.0-G-14-15076
35.219999999999999,76.783000000000001,G076783E35220N,39806.000000000000000,"5374","5659","5839",RGI2000-v7.0-G-14-15076
35.220999999999997,76.787999999999997,G076788E35221N,39807.000000000000000,"5221","5657","5815",RGI2000-v7.0-G-14-15076
35.402999999999999,76.799000000000007,G076799E35403N,39808.000000000000000,"6005","6091","6192",RGI2000-v7.0-G-14-20663
35.408000000000001,76.775999999999996,G076776E35408N,39809.000000000000000,"4956","5157","5383",RGI2000-v7.0-G-14-20653
35.308000000000000,76.506000000000000,G076506E35308N,39810.000000000000000,"4524","4917","5404",RGI2000-v7.0-G-14-20594
35.310000000000002,76.442999999999998,G076443E35310N,39811.000000000000000,"5553","5612","5651",RGI2000-v7.0-G-14-20784
35.463000000000001,76.409999999999997,G076410E35463N,39812.000000000000000,"5294","5516","5759",RGI2000-v7.0-G-14-20699
35.616000000000000,76.457999999999998,G076458E35616N,39813.000000000000000,"5341","5837","6280",RGI2000-v7.0-G-14-11663
35.579000000000001,76.316000000000003,G076316E35579N,39814.000000000000000,"5150","5188","5213",RGI2000-v7.0-G-14-11675
35.555999999999997,76.272000000000006,G076272E35556N,39815.000000000000000,"5363","5445","5509",RGI2000-v7.0-G-14-11679
35.433999999999997,76.269000000000005,G076269E35434N,39816.000000000000000,"4329","4879","5303",RGI2000-v7.0-G-14-20724
35.372999999999998,76.245000000000005,G076245E35373N,39817.000000000000000,"4607","5089","5627",RGI2000-v7.0-G-14-20736
35.369999999999997,76.251000000000005,G076251E35370N,39818.000000000000000,"4700","4889","5270",RGI2000-v7.0-G-14-20736
35.325000000000003,76.305000000000007,G076305E35325N,39819.000000000000000,"4933","5000","5061",RGI2000-v7.0-G-14-20772
35.341000000000001,76.212999999999994,G076213E35341N,39820.000000000000000,"4821","5051","5330",RGI2000-v7.0-G-14-20760
35.347999999999999,76.228999999999999,G076229E35348N,39821.000000000000000,"4763","5133","5403",RGI2000-v7.0-G-14-20742
35.359000000000002,76.228999999999999,G076229E35359N,39822.000000000000000,"4831","5209","5489",RGI2000-v7.0-G-14-20743
35.386000000000003,76.207999999999998,G076208E35386N,39823.000000000000000,"5342","5470","5583",RGI2000-v7.0-G-14-20752
35.411999999999999,76.186999999999998,G076187E35412N,39824.000000000000000,"4784","5132","5407",RGI2000-v7.0-G-14-11974
35.447000000000003,75.965999999999994,G075966E35447N,39825.000000000000000,"4738","5015","5268",RGI2000-v7.0-G-14-11740
35.409999999999997,75.975999999999999,G075976E35410N,39826.000000000000000,"4884","4994","5138",RGI2000-v7.0-G-14-11745
35.082000000000001,76.239999999999995,G076240E35082N,39827.000000000000000,"4934","4986","5022",RGI2000-v7.0-G-14-20854
35.076999999999998,76.248000000000005,G076248E35077N,39828.000000000000000,"4764","4919","5079",RGI2000-v7.0-G-14-20852
35.067000000000000,76.265000000000001,G076265E35067N,39829.000000000000000,"5249","5306","5358",RGI2000-v7.0-G-14-20850
35.042000000000002,76.317999999999998,G076318E35042N,39830.000000000000000,"5159","5265","5361",RGI2000-v7.0-G-14-20843
35.055999999999997,76.356999999999999,G076357E35056N,39831.000000000000000,"5227","5287","5369",RGI2000-v7.0-G-14-20872
35.051000000000002,76.375000000000000,G076375E35051N,39832.000000000000000,"5154","5215","5264",RGI2000-v7.0-G-14-20874
35.042999999999999,76.361999999999995,G076362E35043N,39833.000000000000000,"5024","5108","5272",NewID_N34.575E68.019
35.000999999999998,76.375000000000000,G076375E35001N,39834.000000000000000,"5002","5059","5193",RGI2000-v7.0-G-14-20832
35.045999999999999,76.313000000000002,G076313E35046N,39835.000000000000000,"4858","5035","5247",RGI2000-v7.0-G-14-20843
35.095999999999997,76.156000000000006,G076156E35096N,39836.000000000000000,"4750","4802","4859",NewID_N34.575E68.019
34.773000000000003,76.634000000000000,G076634E34773N,39837.000000000000000,"5364","5467","5573",RGI2000-v7.0-G-14-20967
34.786000000000001,76.622000000000000,G076622E34786N,39838.000000000000000,"5259","5406","5526",RGI2000-v7.0-G-14-20971
34.798999999999999,76.619000000000000,G076619E34799N,39839.000000000000000,"5401","5504","5591",RGI2000-v7.0-G-14-20972
34.810000000000002,76.619000000000000,G076619E34810N,39840.000000000000000,"5380","5443","5512",RGI2000-v7.0-G-14-20975
34.843000000000004,76.640000000000001,G076640E34843N,39841.000000000000000,"5246","5342","5441",RGI2000-v7.0-G-14-20987
34.850999999999999,76.641999999999996,G076642E34851N,39842.000000000000000,"5330","5358","5394",RGI2000-v7.0-G-14-20988
34.868000000000002,76.664000000000001,G076664E34868N,39843.000000000000000,"5275","5340","5408",RGI2000-v7.0-G-14-20994
34.869999999999997,76.665000000000006,G076665E34870N,39844.000000000000000,"5244","5315","5381",RGI2000-v7.0-G-14-20993
34.853999999999999,76.665999999999997,G076666E34854N,39845.000000000000000,"5398","5475","5563",RGI2000-v7.0-G-14-20989
34.762000000000000,76.638000000000005,G076638E34762N,39846.000000000000000,"5445","5495","5531",RGI2000-v7.0-G-14-21000
34.774999999999999,76.683000000000007,G076683E34775N,39847.000000000000000,"5170","5427","5578",RGI2000-v7.0-G-14-15343
34.789000000000001,76.697000000000003,G076697E34789N,39848.000000000000000,"5292","5507","5665",RGI2000-v7.0-G-14-15329
34.811000000000000,76.712000000000003,G076712E34811N,39849.000000000000000,"5512","5523","5534",RGI2000-v7.0-G-14-15326
34.777999999999999,76.736999999999995,G076737E34778N,39850.000000000000000,"5290","5362","5388",RGI2000-v7.0-G-14-15347
34.734999999999999,76.736999999999995,G076737E34735N,39851.000000000000000,"5226","5369","5432",RGI2000-v7.0-G-14-15411
34.737000000000002,76.831999999999994,G076832E34737N,39852.000000000000000,"5246","5436","5599",RGI2000-v7.0-G-14-15376
34.741999999999997,76.837999999999994,G076838E34742N,39853.000000000000000,"5356","5490","5639",RGI2000-v7.0-G-14-15378
34.747999999999998,76.846000000000004,G076846E34748N,39854.000000000000000,"5320","5494","5547",RGI2000-v7.0-G-14-15379
35.103999999999999,77.722999999999999,G077723E35104N,39855.000000000000000,"5347","5526","5671",RGI2000-v7.0-G-14-18503
35.103000000000002,77.715999999999994,G077716E35103N,39856.000000000000000,"5336","5539","5722",RGI2000-v7.0-G-14-18502
35.113000000000000,77.638000000000005,G077638E35113N,39857.000000000000000,"5588","5932","6234",RGI2000-v7.0-G-14-18506
35.192999999999998,77.629000000000005,G077629E35193N,39858.000000000000000,"5242","5589","5996",RGI2000-v7.0-G-14-19543
35.265000000000001,77.665999999999997,G077666E35265N,39859.000000000000000,"5725","5761","5776",RGI2000-v7.0-G-14-19554
35.265000000000001,77.656000000000006,G077656E35265N,39860.000000000000000,"5552","5907","6193",RGI2000-v7.0-G-14-19553
35.280000000000001,77.686999999999998,G077687E35280N,39861.000000000000000,"5790","5863","5934",RGI2000-v7.0-G-14-19588
35.284999999999997,77.689999999999998,G077690E35285N,39862.000000000000000,"5462","5633","5812",RGI2000-v7.0-G-14-19585
35.152999999999999,77.689999999999998,G077690E35153N,39863.000000000000000,"5571","5575","5579",RGI2000-v7.0-G-14-18519
35.289000000000001,77.566999999999993,G077567E35289N,39864.000000000000000,"5691","5952","6138",RGI2000-v7.0-G-14-19567
