Latitude,Longitude,GLIMS_ID,ID,Elv_min,Elv_mean,Elv_max,ID_RGI
"33.588999999999999","76.494000000000000",G076494E33589N,"30619.000000000000000","5056","5335","5712",RGI2000-v7.0-G-14-28744
"33.520000000000003","76.549999999999997",G076550E33520N,"30620.000000000000000","5205","5314","5400",RGI2000-v7.0-G-14-28752
"33.570000000000000","76.415000000000006",G076415E33570N,"30621.000000000000000","4845","4896","4955",NewID_N34.575E68.019
"33.572000000000003","76.409999999999997",G076410E33572N,"30622.000000000000000","5073","5445","5654",RGI2000-v7.0-G-14-28728
"33.606000000000002","76.468999999999994",G076469E33606N,"30623.000000000000000","4121","4806","5249",RGI2000-v7.0-G-14-28875
"33.619999999999997","76.471000000000004",G076471E33620N,"30624.000000000000000","4377","4897","5622",RGI2000-v7.0-G-14-28877
"33.597999999999999","76.549999999999997",G076550E33598N,"30625.000000000000000","4896","5302","5916",RGI2000-v7.0-G-14-28898
"33.582999999999998","76.566000000000003",G076566E33583N,"30626.000000000000000","4585","5272","6160",RGI2000-v7.0-G-14-28901
"33.548999999999999","76.570999999999998",G076571E33549N,"30627.000000000000000","4798","5290","5681",RGI2000-v7.0-G-14-28924
"33.526000000000003","76.546000000000006",G076546E33526N,"30628.000000000000000","4996","5267","5545",RGI2000-v7.0-G-14-28751
"33.604999999999997","76.369000000000000",G076369E33605N,"30629.000000000000000","4612","4765","5013",RGI2000-v7.0-G-14-28727
"32.682000000000002","77.597999999999999",G077598E32682N,"30630.000000000000000","5366","5540","5875",RGI2000-v7.0-G-14-32337
"32.784999999999997","77.397999999999996",G077398E32785N,"30631.000000000000000","5320","5499","5734",RGI2000-v7.0-G-14-34779
"32.966999999999999","77.159999999999997",G077160E32967N,"30632.000000000000000","5182","5535","5942",RGI2000-v7.0-G-14-30008
"33.198999999999998","76.849999999999994",G076850E33199N,"30633.000000000000000","5096","5426","5966",RGI2000-v7.0-G-14-28026
"33.253999999999998","76.820999999999998",G076821E33254N,"30634.000000000000000","4692","5269","5848",RGI2000-v7.0-G-14-28009
"33.490000000000002","76.667000000000002",G076667E33490N,"30635.000000000000000","4985","5193","5771",RGI2000-v7.0-G-14-28944
"33.488000000000000","76.632000000000005",G076632E33488N,"30636.000000000000000","5356","5581","5753",RGI2000-v7.0-G-14-28946
"33.478000000000002","76.641999999999996",G076642E33478N,"30637.000000000000000","5081","5392","5677",RGI2000-v7.0-G-14-27904
"33.500000000000000","76.638000000000005",G076638E33500N,"30638.000000000000000","5045","5393","5654",RGI2000-v7.0-G-14-28950
"33.241999999999997","76.858999999999995",G076859E33242N,"30639.000000000000000","5517","5677","6121",RGI2000-v7.0-G-14-28003
"33.268000000000001","76.825000000000003",G076825E33268N,"30640.000000000000000","5027","5428","5780",RGI2000-v7.0-G-14-28008
"33.191000000000003","76.834999999999994",G076835E33191N,"30641.000000000000000","4995","5382","5903",RGI2000-v7.0-G-14-28028
"33.009999999999998","77.177999999999997",G077178E33010N,"30642.000000000000000","5218","5557","5912",RGI2000-v7.0-G-14-34880
"32.966000000000001","77.186000000000007",G077186E32966N,"30643.000000000000000","5729","5839","5913",RGI2000-v7.0-G-14-30010
"32.969999999999999","77.194999999999993",G077195E32970N,"30644.000000000000000","5702","5789","5885",RGI2000-v7.0-G-14-30014
"32.780000000000001","77.578000000000003",G077578E32780N,"30645.000000000000000","5410","5617","5794",RGI2000-v7.0-G-14-32380
"32.682000000000002","77.804000000000002",G077804E32682N,"30646.000000000000000","5443","5628","5914",RGI2000-v7.0-G-14-37286
"32.673999999999999","77.790000000000006",G077790E32674N,"30647.000000000000000","5901","6003","6069",RGI2000-v7.0-G-14-37290
"33.023000000000003","77.292000000000002",G077292E33023N,"30648.000000000000000","5567","5667","5791",RGI2000-v7.0-G-14-34840
"33.027000000000001","77.287000000000006",G077287E33027N,"30649.000000000000000","5524","5657","5791",RGI2000-v7.0-G-14-34839
"33.703000000000003","76.694999999999993",G076695E33703N,"30650.000000000000000","5223","5383","5513",RGI2000-v7.0-G-14-27842
"33.691000000000003","76.682000000000002",G076682E33691N,"30651.000000000000000","5528","5654","5782",RGI2000-v7.0-G-14-27839
"33.725999999999999","76.632999999999996",G076633E33726N,"30652.000000000000000","5143","5344","5549",RGI2000-v7.0-G-14-27828
"33.728000000000002","76.317999999999998",G076318E33728N,"30653.000000000000000","5408","5464","5498",RGI2000-v7.0-G-14-26914
"33.756000000000000","76.356999999999999",G076357E33756N,"30654.000000000000000","5631","5860","6038",RGI2000-v7.0-G-14-26895
"33.735999999999997","76.400999999999996",G076401E33736N,"30655.000000000000000","5188","5363","5495",RGI2000-v7.0-G-14-28702
"33.707000000000001","76.376999999999995",G076377E33707N,"30656.000000000000000","5401","5598","5799",RGI2000-v7.0-G-14-28711
"33.668999999999997","76.307000000000002",G076307E33669N,"30657.000000000000000","5682","5993","6300",RGI2000-v7.0-G-14-33625
"33.648000000000003","76.414000000000001",G076414E33648N,"30658.000000000000000","5026","5141","5286",RGI2000-v7.0-G-14-28721
"33.715000000000003","76.655000000000001",G076655E33715N,"30659.000000000000000","5327","5507","5615",RGI2000-v7.0-G-14-27834
"33.588000000000001","76.873000000000005",G076873E33588N,"30660.000000000000000","5163","5366","5644",RGI2000-v7.0-G-14-27873
"33.646000000000001","77.212000000000003",G077212E33646N,"30661.000000000000000","5450","5703","6014",RGI2000-v7.0-G-14-28566
"33.642000000000003","77.216999999999999",G077217E33642N,"30662.000000000000000","5794","5857","5949",RGI2000-v7.0-G-14-28565
"33.450000000000003","76.665000000000006",G076665E33450N,"30663.000000000000000","4825","5365","5841",RGI2000-v7.0-G-14-27910
"33.463999999999999","76.578999999999994",G076579E33464N,"30664.000000000000000","4953","5233","5530",RGI2000-v7.0-G-14-28960
"33.719000000000001","76.644000000000005",G076644E33719N,"30665.000000000000000","5423","5503","5597",RGI2000-v7.0-G-14-27832
"33.627000000000002","76.478999999999999",G076479E33627N,"30666.000000000000000","4923","5227","5537",RGI2000-v7.0-G-14-28879
"33.502000000000002","76.691000000000003",G076691E33502N,"30667.000000000000000","4792","5003","5275",RGI2000-v7.0-G-14-28943
"33.469999999999999","76.637000000000000",G076637E33470N,"30668.000000000000000","5080","5369","5674",RGI2000-v7.0-G-14-27905
"33.491000000000000","76.727999999999994",G076728E33491N,"30669.000000000000000","5326","5563","5820",RGI2000-v7.0-G-14-27880
"33.457999999999998","76.677000000000007",G076677E33458N,"30670.000000000000000","5530","5748","5873",RGI2000-v7.0-G-14-27898
"33.451999999999998","76.626000000000005",G076626E33452N,"30671.000000000000000","4735","5209","5774",RGI2000-v7.0-G-14-27909
"33.107999999999997","77.007999999999996",G077008E33108N,"30672.000000000000000","5765","5860","5932",RGI2000-v7.0-G-14-28070
"33.112000000000002","77.040999999999997",G077041E33112N,"30673.000000000000000","5682","5838","5968",RGI2000-v7.0-G-14-32699
"32.555000000000000","77.798000000000002",G077798E32555N,"30674.000000000000000","5211","5444","5818",RGI2000-v7.0-G-14-32274
"33.383000000000003","76.738000000000000",G076738E33383N,"30675.000000000000000","4797","5230","5715",RGI2000-v7.0-G-14-27931
"33.375000000000000","76.731999999999999",G076732E33375N,"30676.000000000000000","5557","5759","5831",RGI2000-v7.0-G-14-27931
"33.747000000000000","77.587999999999994",G077588E33747N,"30677.000000000000000","5533","5731","6052",RGI2000-v7.0-G-14-28441
"33.759000000000000","77.352999999999994",G077353E33759N,"30678.000000000000000","5612","5734","5838",RGI2000-v7.0-G-14-28637
"33.459000000000003","77.004999999999995",G077005E33459N,"30679.000000000000000","5511","5723","5830",RGI2000-v7.0-G-14-28190
"33.384000000000000","76.859999999999999",G076860E33384N,"30680.000000000000000","5072","5318","5579",RGI2000-v7.0-G-14-27990
"32.930999999999997","77.390000000000001",G077390E32931N,"30681.000000000000000","5300","5539","5715",RGI2000-v7.0-G-14-34742
"32.923000000000002","77.387000000000000",G077387E32923N,"30682.000000000000000","5532","5723","5791",RGI2000-v7.0-G-14-34745
"32.685000000000002","77.725999999999999",G077726E32685N,"30683.000000000000000","5551","5673","5830",RGI2000-v7.0-G-14-37302
"33.390000000000001","77.093000000000004",G077093E33390N,"30684.000000000000000","5538","5596","5650",RGI2000-v7.0-G-14-28143
"33.393000000000001","77.093999999999994",G077094E33393N,"30685.000000000000000","5473","5519","5557",RGI2000-v7.0-G-14-28143
"32.972999999999999","77.340999999999994",G077341E32973N,"30686.000000000000000","5418","5617","5738",RGI2000-v7.0-G-14-34818
"33.427000000000000","76.822000000000003",G076822E33427N,"30687.000000000000000","5066","5195","5533",RGI2000-v7.0-G-14-27972
"33.423000000000002","77.042000000000002",G077042E33423N,"30688.000000000000000","5363","5559","5750",RGI2000-v7.0-G-14-28207
"33.375000000000000","77.093999999999994",G077094E33375N,"30689.000000000000000","5395","5620","5871",RGI2000-v7.0-G-14-28146
"33.348999999999997","77.093000000000004",G077093E33349N,"30690.000000000000000","5353","5624","5869",RGI2000-v7.0-G-14-28151
"33.328000000000003","77.570999999999998",G077571E33328N,"30691.000000000000000","5333","5612","5851",RGI2000-v7.0-G-14-28285
"33.430000000000000","77.680000000000007",G077680E33430N,"30692.000000000000000","5611","5749","5864",RGI2000-v7.0-G-14-28315
"33.445999999999998","76.700999999999993",G076701E33446N,"30693.000000000000000","4910","5351","5714",RGI2000-v7.0-G-14-27893
"33.348999999999997","76.802000000000007",G076802E33349N,"30694.000000000000000","5251","5544","6035",RGI2000-v7.0-G-14-27950
"33.158000000000001","77.049000000000007",G077049E33158N,"30695.000000000000000","5336","5526","5734",RGI2000-v7.0-G-14-28092
"33.152999999999999","77.105999999999995",G077106E33153N,"30696.000000000000000","5238","5448","5686",RGI2000-v7.0-G-14-28110
"33.119999999999997","77.043999999999997",G077044E33120N,"30697.000000000000000","5058","5481","5957",RGI2000-v7.0-G-14-32698
"33.412999999999997","76.659999999999997",G076660E33413N,"30698.000000000000000","4623","5228","5808",RGI2000-v7.0-G-14-27913
"33.470999999999997","76.582999999999998",G076583E33471N,"30699.000000000000000","4990","5209","5606",RGI2000-v7.0-G-14-28959
"33.707999999999998","77.594999999999999",G077595E33708N,"30700.000000000000000","5359","5683","6195",RGI2000-v7.0-G-14-28433
"33.722000000000001","76.653999999999996",G076654E33722N,"30701.000000000000000","5058","5344","5630",RGI2000-v7.0-G-14-27843
"33.713999999999999","77.543000000000006",G077543E33714N,"30702.000000000000000","5249","5711","6139",RGI2000-v7.0-G-14-28449
"33.595999999999997","77.227000000000004",G077227E33596N,"30703.000000000000000","5325","5632","5934",RGI2000-v7.0-G-14-28559
"33.557000000000002","76.605000000000004",G076605E33557N,"30704.000000000000000","4670","5183","5893",RGI2000-v7.0-G-14-28923
"33.496000000000002","76.736000000000004",G076736E33496N,"30705.000000000000000","5204","5418","5662",RGI2000-v7.0-G-14-27879
"33.680999999999997","77.543000000000006",G077543E33681N,"30706.000000000000000","5380","5688","6145",RGI2000-v7.0-G-14-28417
"33.606000000000002","77.244000000000000",G077244E33606N,"30707.000000000000000","5285","5561","5849",RGI2000-v7.0-G-14-28545
"33.700000000000003","76.683000000000007",G076683E33700N,"30708.000000000000000","5081","5358","5780",RGI2000-v7.0-G-14-27841
"32.777000000000001","77.900000000000006",G077900E32777N,"30709.000000000000000","5619","5747","5878",RGI2000-v7.0-G-14-37186
"32.762000000000000","77.462999999999994",G077463E32762N,"30710.000000000000000","5126","5438","5840",RGI2000-v7.0-G-14-34786
"32.686000000000000","77.656999999999996",G077657E32686N,"30711.000000000000000","5437","5543","5681",RGI2000-v7.0-G-14-32324
"32.646999999999998","77.780000000000001",G077780E32647N,"30712.000000000000000","5266","5632","5931",RGI2000-v7.0-G-14-37325
"32.643999999999998","77.703000000000003",G077703E32644N,"30713.000000000000000","4965","5417","6028",RGI2000-v7.0-G-14-32295
"32.646000000000001","77.647999999999996",G077648E32646N,"30714.000000000000000","5036","5457","6138",RGI2000-v7.0-G-14-32331
"32.880000000000003","77.256000000000000",G077256E32880N,"30715.000000000000000","4743","5372","5821",RGI2000-v7.0-G-14-30037
"32.834000000000003","77.350999999999999",G077351E32834N,"30716.000000000000000","4796","5441","5940",RGI2000-v7.0-G-14-30048
"33.048999999999999","76.951999999999998",G076952E33049N,"30717.000000000000000","4509","5179","6177",RGI2000-v7.0-G-14-32678
"33.121000000000002","76.995000000000005",G076995E33121N,"30718.000000000000000","5078","5462","5938",RGI2000-v7.0-G-14-28080
"33.069000000000003","77.049000000000007",G077049E33069N,"30719.000000000000000","5185","5430","5697",RGI2000-v7.0-G-14-32687
"33.026000000000003","77.007999999999996",G077008E33026N,"30720.000000000000000","4832","5220","5560",RGI2000-v7.0-G-14-32636
"32.991000000000000","77.081000000000003",G077081E32991N,"30721.000000000000000","4790","5294","6091",RGI2000-v7.0-G-14-32604
"33.337000000000003","76.745000000000005",G076745E33337N,"30722.000000000000000","4648","5303","5896",RGI2000-v7.0-G-14-27926
"33.151000000000003","76.864999999999995",G076865E33151N,"30723.000000000000000","4506","5292","6075",RGI2000-v7.0-G-14-28030
"33.119999999999997","76.930999999999997",G076931E33120N,"30724.000000000000000","4555","5428","6019",RGI2000-v7.0-G-14-32718
"33.226999999999997","76.856999999999999",G076857E33227N,"30725.000000000000000","4871","5423","6078",RGI2000-v7.0-G-14-28133
"33.280000000000001","76.763999999999996",G076764E33280N,"30726.000000000000000","4528","5172","5801",RGI2000-v7.0-G-14-29041
"33.582000000000001","76.509000000000000",G076509E33582N,"30727.000000000000000","4495","5167","6078",RGI2000-v7.0-G-14-28745
"33.505000000000003","76.543000000000006",G076543E33505N,"30728.000000000000000","4180","4975","5877",RGI2000-v7.0-G-14-28755
"32.926000000000002","77.174000000000007",G077174E32926N,"30729.000000000000000","5080","5433","5953",RGI2000-v7.0-G-14-30001
"33.363999999999997","76.689999999999998",G076690E33364N,"30730.000000000000000","4197","5178","5816",RGI2000-v7.0-G-14-27920
"32.677000000000000","77.781999999999996",G077782E32677N,"30731.000000000000000","5391","5708","6027",RGI2000-v7.0-G-14-37289
"33.543999999999997","76.548000000000002",G076548E33544N,"30732.000000000000000","4795","5219","5716",RGI2000-v7.0-G-14-28750
"33.445000000000000","76.594999999999999",G076595E33445N,"30733.000000000000000","4632","5132","5665",RGI2000-v7.0-G-14-28963
"33.155999999999999","78.137000000000000",G078137E33156N,"30734.000000000000000","5765","5851","5920",RGI2000-v7.0-G-14-35056
"33.152999999999999","78.129999999999995",G078130E33153N,"30735.000000000000000","5753","5821","5891",RGI2000-v7.0-G-14-35055
"33.143999999999998","78.134000000000000",G078134E33144N,"30736.000000000000000","5810","5852","5904",RGI2000-v7.0-G-14-35054
"33.151000000000003","78.161000000000001",G078161E33151N,"30737.000000000000000","5621","5922","6184",RGI2000-v7.0-G-14-35051
"33.238999999999997","78.138000000000005",G078138E33239N,"30738.000000000000000","5778","5861","5933",RGI2000-v7.0-G-14-35063
"33.180000000000000","78.153999999999996",G078154E33180N,"30739.000000000000000","6012","6045","6080",RGI2000-v7.0-G-14-35057
"32.607999999999997","77.742999999999995",G077743E32608N,"30740.000000000000000","5296","5632","5955",RGI2000-v7.0-G-14-32283
"33.360999999999997","76.719999999999999",G076720E33361N,"30741.000000000000000","4979","5298","5554",RGI2000-v7.0-G-14-27921
"33.152999999999999","76.849999999999994",G076850E33153N,"30742.000000000000000","5531","5605","5656",RGI2000-v7.0-G-14-28031
"32.991000000000000","77.010999999999996",G077011E32991N,"30743.000000000000000","5383","5649","5792",RGI2000-v7.0-G-14-29937
"33.000000000000000","77.165000000000006",G077165E33000N,"30744.000000000000000","5711","5838","5925",RGI2000-v7.0-G-14-34884
"32.789999999999999","77.394000000000005",G077394E32790N,"30745.000000000000000","5230","5422","5674",RGI2000-v7.0-G-14-34778
"33.624000000000002","76.534999999999997",G076535E33624N,"30746.000000000000000","5216","5461","5687",RGI2000-v7.0-G-14-28886
"33.633000000000003","76.819999999999993",G076820E33633N,"30747.000000000000000","5049","5285","5599",RGI2000-v7.0-G-14-27858
"33.515999999999998","77.046999999999997",G077047E33516N,"30748.000000000000000","5505","5584","5671",RGI2000-v7.0-G-14-28189
"33.613999999999997","76.488000000000000",G076488E33614N,"30749.000000000000000","4841","5091","5351",RGI2000-v7.0-G-14-28881
"33.646999999999998","76.542000000000002",G076542E33647N,"30750.000000000000000","4986","5304","5769",RGI2000-v7.0-G-14-28895
"33.612000000000002","76.539000000000001",G076539E33612N,"30751.000000000000000","5413","5539","5626",RGI2000-v7.0-G-14-28883
"33.615000000000002","76.534999999999997",G076535E33615N,"30752.000000000000000","5151","5492","5711",RGI2000-v7.0-G-14-28882
"33.603000000000002","76.543000000000006",G076543E33603N,"30753.000000000000000","5150","5299","5689",RGI2000-v7.0-G-14-28898
"33.612000000000002","76.608000000000004",G076608E33612N,"30754.000000000000000","5475","5602","5678",RGI2000-v7.0-G-14-28913
"33.606000000000002","76.611999999999995",G076612E33606N,"30755.000000000000000","5089","5388","5819",RGI2000-v7.0-G-14-28912
"33.594999999999999","76.593999999999994",G076594E33595N,"30756.000000000000000","4612","5079","5564",RGI2000-v7.0-G-14-28921
"33.588000000000001","76.596999999999994",G076597E33588N,"30757.000000000000000","5682","5792","5877",RGI2000-v7.0-G-14-28907
"33.588000000000001","76.605000000000004",G076605E33588N,"30758.000000000000000","4941","5289","5434",RGI2000-v7.0-G-14-28908
"33.579000000000001","76.597999999999999",G076598E33579N,"30759.000000000000000","5246","5433","5640",RGI2000-v7.0-G-14-28906
"33.579000000000001","76.591999999999999",G076592E33579N,"30760.000000000000000","5049","5148","5219",RGI2000-v7.0-G-14-28903
"33.597000000000001","76.613000000000000",G076613E33597N,"30761.000000000000000","5094","5392","5840",RGI2000-v7.0-G-14-28910
"33.570999999999998","76.638999999999996",G076639E33571N,"30762.000000000000000","4899","5191","5470",RGI2000-v7.0-G-14-28933
"33.569000000000003","76.646000000000001",G076646E33569N,"30763.000000000000000","5169","5384","5580",RGI2000-v7.0-G-14-28934
"33.536999999999999","76.609999999999999",G076610E33537N,"30764.000000000000000","4771","5147","5482",RGI2000-v7.0-G-14-28929
"33.479999999999997","76.727999999999994",G076728E33480N,"30765.000000000000000","5662","5888","6115",RGI2000-v7.0-G-14-27882
"33.470999999999997","76.721999999999994",G076722E33471N,"30766.000000000000000","5025","5479","6153",RGI2000-v7.0-G-14-27889
"33.411999999999999","76.694999999999993",G076695E33412N,"30767.000000000000000","4767","4876","4942",RGI2000-v7.0-G-14-27914
"33.380000000000003","76.727999999999994",G076728E33380N,"30768.000000000000000","5204","5492","5727",RGI2000-v7.0-G-14-27932
"33.320999999999998","77.786000000000001",G077786E33321N,"30769.000000000000000","5554","5678","5780",RGI2000-v7.0-G-14-34938
"32.579000000000001","77.885000000000005",G077885E32579N,"30770.000000000000000","5403","5746","5964",RGI2000-v7.0-G-14-37225
"32.578000000000003","77.870999999999995",G077871E32578N,"30771.000000000000000","5633","5710","5791",RGI2000-v7.0-G-14-37228
"32.600999999999999","77.891999999999996",G077892E32601N,"30772.000000000000000","5338","5695","5980",RGI2000-v7.0-G-14-37222
"32.603000000000002","77.909999999999997",G077910E32603N,"30773.000000000000000","5446","5620","5796",RGI2000-v7.0-G-14-37220
"32.606999999999999","77.903999999999996",G077904E32607N,"30774.000000000000000","5672","5723","5782",RGI2000-v7.0-G-14-37221
"32.612000000000002","77.938000000000002",G077938E32612N,"30775.000000000000000","5529","5564","5619",RGI2000-v7.0-G-14-37217
"33.082999999999998","77.986999999999995",G077987E33083N,"30776.000000000000000","5583","5736","5844",RGI2000-v7.0-G-14-35074
"33.097000000000001","77.995000000000005",G077995E33097N,"30777.000000000000000","5663","5840","6033",RGI2000-v7.0-G-14-35075
"33.110999999999997","78.007000000000005",G078007E33111N,"30778.000000000000000","5520","5709","5910",RGI2000-v7.0-G-14-34972
"33.109000000000002","77.992999999999995",G077993E33109N,"30779.000000000000000","5724","5801","5848",RGI2000-v7.0-G-14-34971
"33.121000000000002","77.972999999999999",G077973E33121N,"30780.000000000000000","5647","5822","6007",RGI2000-v7.0-G-14-35076
"33.128000000000000","77.986000000000004",G077986E33128N,"30781.000000000000000","5650","5816","5922",RGI2000-v7.0-G-14-34967
"33.122999999999998","77.997000000000000",G077997E33123N,"30782.000000000000000","5742","5850","5921",RGI2000-v7.0-G-14-34969
"33.128999999999998","77.992999999999995",G077993E33129N,"30783.000000000000000","5727","5840","5941",RGI2000-v7.0-G-14-34969
"33.142000000000003","77.988000000000000",G077988E33142N,"30784.000000000000000","5775","5796","5836",RGI2000-v7.0-G-14-34959
"33.143999999999998","77.998999999999995",G077999E33144N,"30785.000000000000000","5635","5762","5940",RGI2000-v7.0-G-14-34961
"33.151000000000003","77.991000000000000",G077991E33151N,"30786.000000000000000","5594","5793","5923",RGI2000-v7.0-G-14-34963
"33.146000000000001","77.971000000000004",G077971E33146N,"30787.000000000000000","5706","5794","5885",RGI2000-v7.0-G-14-34958
"33.152000000000001","77.980000000000004",G077980E33152N,"30788.000000000000000","5753","5815","5891",NewID_N34.575E68.019
"33.156999999999996","77.959000000000003",G077959E33157N,"30789.000000000000000","5684","5767","5819",RGI2000-v7.0-G-14-34957
"33.154000000000003","77.939999999999998",G077940E33154N,"30790.000000000000000","5519","5755","5896",RGI2000-v7.0-G-14-34956
"33.161999999999999","77.945999999999998",G077946E33162N,"30791.000000000000000","5641","5698","5794",RGI2000-v7.0-G-14-34955
"33.168999999999997","77.951999999999998",G077952E33169N,"30792.000000000000000","5797","5856","5888",RGI2000-v7.0-G-14-34954
"33.179000000000002","77.941000000000003",G077941E33179N,"30793.000000000000000","5624","5723","5800",RGI2000-v7.0-G-14-35082
"33.183000000000000","77.954999999999998",G077955E33183N,"30794.000000000000000","5654","5740","5883",RGI2000-v7.0-G-14-34953
"33.158999999999999","77.980999999999995",G077981E33159N,"30795.000000000000000","5694","5791","5899",RGI2000-v7.0-G-14-34964
"33.164999999999999","77.984999999999999",G077985E33165N,"30796.000000000000000","5653","5741","5849",RGI2000-v7.0-G-14-34966
"33.164999999999999","77.980999999999995",G077981E33165N,"30797.000000000000000","5626","5670","5744",RGI2000-v7.0-G-14-34965
"33.164000000000001","77.906000000000006",G077906E33164N,"30798.000000000000000","5718","5766","5813",RGI2000-v7.0-G-14-35081
"33.167000000000002","77.909999999999997",G077910E33167N,"30799.000000000000000","5735","5766","5802",RGI2000-v7.0-G-14-35080
"33.186999999999998","77.945999999999998",G077946E33187N,"30800.000000000000000","5804","5816","5828",RGI2000-v7.0-G-14-34952
"33.198999999999998","77.953000000000003",G077953E33199N,"30801.000000000000000","5736","5736","5736",RGI2000-v7.0-G-14-34951
"33.198999999999998","77.944999999999993",G077945E33199N,"30802.000000000000000","5605","5787","5899",RGI2000-v7.0-G-14-34950
"33.210000000000001","77.938000000000002",G077938E33210N,"30803.000000000000000","5745","5831","5903",RGI2000-v7.0-G-14-34949
"32.689999999999998","77.721999999999994",G077722E32690N,"30804.000000000000000","5554","5593","5622",RGI2000-v7.0-G-14-37302
"32.764000000000003","77.733000000000004",G077733E32764N,"30805.000000000000000","5389","5460","5545",RGI2000-v7.0-G-14-37317
"32.656999999999996","77.641000000000005",G077641E32657N,"30806.000000000000000","5501","5508","5525",NewID_N34.575E68.019
"32.716999999999999","77.629000000000005",G077629E32717N,"30807.000000000000000","5632","5747","5828",RGI2000-v7.0-G-14-32392
"32.780999999999999","77.584000000000003",G077584E32781N,"30808.000000000000000","5532","5690","5781",RGI2000-v7.0-G-14-32383
"32.793999999999997","77.540000000000006",G077540E32794N,"30809.000000000000000","5675","5745","5769",RGI2000-v7.0-G-14-34796
"32.744000000000000","77.459999999999994",G077460E32744N,"30810.000000000000000","5463","5600","5695",RGI2000-v7.0-G-14-34789
"32.814999999999998","77.415999999999997",G077416E32815N,"30811.000000000000000","5320","5380","5461",RGI2000-v7.0-G-14-34767
"32.865000000000002","77.394999999999996",G077395E32865N,"30812.000000000000000","5493","5548","5641",RGI2000-v7.0-G-14-34753
"32.875000000000000","77.399000000000001",G077399E32875N,"30813.000000000000000","5596","5826","5927",RGI2000-v7.0-G-14-34752
"32.881999999999998","77.405000000000001",G077405E32882N,"30814.000000000000000","5670","5736","5794",RGI2000-v7.0-G-14-34750
"32.904000000000003","77.397999999999996",G077398E32904N,"30815.000000000000000","5765","5778","5795",RGI2000-v7.0-G-14-34747
"32.902000000000001","77.400999999999996",G077401E32902N,"30816.000000000000000","5781","5804","5823",RGI2000-v7.0-G-14-34748
"32.908000000000001","77.400000000000006",G077400E32908N,"30817.000000000000000","5380","5536","5759",RGI2000-v7.0-G-14-34748
"32.860999999999997","77.468000000000004",G077468E32861N,"30818.000000000000000","5308","5361","5424",RGI2000-v7.0-G-14-34803
"32.892000000000003","77.436000000000007",G077436E32892N,"30819.000000000000000","5405","5504","5613",RGI2000-v7.0-G-14-34810
"33.017000000000003","77.472999999999999",G077473E33017N,"30820.000000000000000","5591","5621","5648",RGI2000-v7.0-G-14-34733
"33.036999999999999","77.432000000000002",G077432E33037N,"30821.000000000000000","5552","5602","5643",RGI2000-v7.0-G-14-34726
"33.037999999999997","77.427999999999997",G077428E33038N,"30822.000000000000000","5504","5575","5632",RGI2000-v7.0-G-14-34727
"33.036999999999999","77.420000000000002",G077420E33037N,"30823.000000000000000","5558","5563","5568",RGI2000-v7.0-G-14-34728
"32.856000000000002","77.338999999999999",G077339E32856N,"30824.000000000000000","5582","5588","5592",RGI2000-v7.0-G-14-30045
"32.896999999999998","77.320999999999998",G077321E32897N,"30825.000000000000000","5342","5579","5802",RGI2000-v7.0-G-14-34894
"32.942999999999998","77.310000000000002",G077310E32943N,"30826.000000000000000","5654","5776","5840",RGI2000-v7.0-G-14-34826
"32.978999999999999","77.290000000000006",G077290E32979N,"30827.000000000000000","5718","5762","5825",RGI2000-v7.0-G-14-34831
"33.051000000000002","77.331999999999994",G077332E33051N,"30828.000000000000000","5395","5470","5512",RGI2000-v7.0-G-14-34851
"33.107999999999997","77.338999999999999",G077339E33108N,"30829.000000000000000","5515","5614","5669",RGI2000-v7.0-G-14-34712
"33.113000000000000","77.337000000000003",G077337E33113N,"30830.000000000000000","5542","5565","5593",RGI2000-v7.0-G-14-34710
"33.109999999999999","77.319000000000003",G077319E33110N,"30831.000000000000000","5496","5569","5631",RGI2000-v7.0-G-14-34708
"33.158000000000001","77.266999999999996",G077267E33158N,"30832.000000000000000","5445","5495","5537",RGI2000-v7.0-G-14-34703
"33.319000000000003","77.087000000000003",G077087E33319N,"30833.000000000000000","5666","5758","5839",RGI2000-v7.0-G-14-28163
"33.323000000000000","77.085999999999999",G077086E33323N,"30834.000000000000000","5520","5678","5781",RGI2000-v7.0-G-14-28164
"33.326999999999998","77.084999999999994",G077085E33327N,"30835.000000000000000","5499","5616","5705",RGI2000-v7.0-G-14-28165
"33.350999999999999","77.103999999999999",G077104E33351N,"30836.000000000000000","5616","5789","5859",RGI2000-v7.0-G-14-28150
"33.319000000000003","77.070999999999998",G077071E33319N,"30837.000000000000000","5673","5714","5746",RGI2000-v7.0-G-14-28170
"33.453000000000003","76.980000000000004",G076980E33453N,"30838.000000000000000","5391","5471","5574",RGI2000-v7.0-G-14-28198
"33.445999999999998","76.992999999999995",G076993E33446N,"30839.000000000000000","5574","5603","5661",RGI2000-v7.0-G-14-28199
"33.453000000000003","77.007000000000005",G077007E33453N,"30840.000000000000000","5734","5751","5762",RGI2000-v7.0-G-14-28192
"32.927000000000000","77.189999999999998",G077190E32927N,"30841.000000000000000","5551","5732","5843",RGI2000-v7.0-G-14-29999
"33.088000000000001","76.933000000000007",G076933E33088N,"30842.000000000000000","5146","5432","5607",RGI2000-v7.0-G-14-32678
"33.030000000000001","76.936999999999998",G076937E33030N,"30843.000000000000000","5350","5589","5714",RGI2000-v7.0-G-14-32680
